season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,13,401757308,Sam Houston,Middle Tennessee,17.0,31.0,22.157,27.114,4.957,49.272,True,92.0,Under,53.5,UNDER,4.228174027060206,W
2025,13,401757309,New Mexico State,UTEP,34.0,31.0,9.564,14.682,5.118,24.246,True,92.0,Spread,-4.0,HOME,1.1177358217864821,L
2025,13,401757309,New Mexico State,UTEP,34.0,31.0,9.564,14.682,5.118,24.246,True,92.0,Under,44.5,UNDER,20.254082675160145,L
2025,13,401760415,New Mexico,Air Force,20.0,3.0,41.181,42.476,1.295,83.657,True,92.0,Spread,3.5,HOME,4.795449030044679,L
2025,13,401760415,New Mexico,Air Force,20.0,3.0,41.181,42.476,1.295,83.657,True,92.0,Over,52.5,OVER,31.156970933414243,L
2025,13,401760416,Colorado State,Boise State,21.0,49.0,15.409,31.604,16.195,47.013,True,92.0,Spread,-17.5,AWAY,1.3046064731713969,L
2025,13,401760416,Colorado State,Boise State,21.0,49.0,15.409,31.604,16.195,47.013,True,92.0,Over,45.5,OVER,1.512818937737599,W
2025,13,401760417,Utah State,Fresno State,28.0,17.0,23.32,30.294,6.974,53.614,True,92.0,Spread,-1.5,HOME,5.474421572963699,L
2025,13,401760417,Utah State,Fresno State,28.0,17.0,23.32,30.294,6.974,53.614,True,92.0,Over,50.5,OVER,3.1140486328295083,L
2025,13,401760418,Hawai'i,UNLV,10.0,38.0,31.931,38.23,6.299,70.161,True,92.0,Spread,-2.5,HOME,3.7994205664429757,W
2025,13,401760418,Hawai'i,UNLV,10.0,38.0,31.931,38.23,6.299,70.161,True,92.0,Over,64.5,OVER,5.661304393927978,L
2025,13,401760419,Nevada,Wyoming,13.0,7.0,7.854,17.309,9.454,25.163,True,92.0,Spread,-6.0,HOME,3.4543313166688048,L
2025,13,401760419,Nevada,Wyoming,13.0,7.0,7.854,17.309,9.454,25.163,True,92.0,Under,39.5,UNDER,14.33686635304587,W
2025,13,401760420,San José State,San Diego State,3.0,25.0,15.335,32.523,17.189,47.858,True,92.0,Spread,-10.0,HOME,7.188513210271132,W
2025,13,401760420,San José State,San Diego State,3.0,25.0,15.335,32.523,17.189,47.858,True,92.0,Under,50.5,UNDER,2.641960048558694,W
2025,13,401761655,Louisiana,Arkansas State,34.0,30.0,27.261,32.458,5.197,59.719,True,92.0,Spread,-2.5,HOME,2.6973264434569266,L
2025,13,401761655,Louisiana,Arkansas State,34.0,30.0,27.261,32.458,5.197,59.719,True,92.0,Over,54.5,OVER,5.218738134022686,W
2025,13,401761656,Marshall,App State,24.0,26.0,32.379,27.361,-5.018,59.741,True,92.0,Spread,4.0,AWAY,1.018116966996871,L
2025,13,401761656,Marshall,App State,24.0,26.0,32.379,27.361,-5.018,59.741,True,92.0,Over,56.5,OVER,3.240862765187032,L
2025,13,401761657,Old Dominion,Georgia Southern,45.0,10.0,37.728,30.569,-7.159,68.298,True,92.0,Spread,10.0,HOME,2.841024546523524,L
2025,13,401761657,Old Dominion,Georgia Southern,45.0,10.0,37.728,30.569,-7.159,68.298,True,92.0,Over,61.5,OVER,6.797909501883936,L
2025,13,401761658,Southern Miss,South Alabama,35.0,42.0,28.737,32.147,3.41,60.885,True,92.0,Spread,2.5,HOME,5.909976408138554,W
2025,13,401761658,Southern Miss,South Alabama,35.0,42.0,28.737,32.147,3.41,60.885,True,92.0,Over,53.5,OVER,7.3849741414997325,W
2025,13,401761659,UL Monroe,Texas State,14.0,31.0,18.702,41.631,22.929,60.333,True,92.0,Spread,-20.5,HOME,2.428888575332376,L
2025,13,401761659,UL Monroe,Texas State,14.0,31.0,18.702,41.631,22.929,60.333,True,92.0,Over,59.5,OVER,0.8330744286162854,L
2025,13,401761660,Georgia State,Troy,19.0,31.0,22.334,37.709,15.375,60.043,True,92.0,Spread,-9.5,HOME,5.874957130227838,W
2025,13,401761660,Georgia State,Troy,19.0,31.0,22.334,37.709,15.375,60.043,True,92.0,Over,50.5,OVER,9.542598189275708,L
2025,13,401762511,South Florida,UAB,48.0,18.0,46.801,30.277,-16.524,77.078,True,92.0,Spread,21.5,HOME,4.976095563285764,L
2025,13,401762511,South Florida,UAB,48.0,18.0,46.801,30.277,-16.524,77.078,True,92.0,Over,68.5,OVER,8.578486116315602,L
2025,13,401762512,Tulsa,Army,26.0,25.0,20.388,39.326,18.938,59.714,True,92.0,Spread,-10.0,HOME,8.937549211762999,L
2025,13,401762512,Tulsa,Army,26.0,25.0,20.388,39.326,18.938,59.714,True,92.0,Over,43.5,OVER,16.214397948767342,W
2025,13,401762513,East Carolina,UTSA,24.0,58.0,27.841,27.298,-0.544,55.139,True,92.0,Spread,1.5,HOME,0.9563610537303546,W
2025,13,401762513,East Carolina,UTSA,24.0,58.0,27.841,27.298,-0.544,55.139,True,92.0,Under,62.5,UNDER,7.360702419545255,L
2025,13,401762514,North Texas,Rice,56.0,24.0,42.399,23.951,-18.448,66.35,True,92.0,Spread,18.5,HOME,0.051741259908638426,L
2025,13,401762514,North Texas,Rice,56.0,24.0,42.399,23.951,-18.448,66.35,True,92.0,Over,57.5,OVER,8.850156565397327,W
2025,13,401762515,Tulane,Temple,37.0,13.0,35.352,34.479,-0.873,69.831,True,92.0,Spread,7.5,HOME,6.627242215026783,L
2025,13,401762515,Tulane,Temple,37.0,13.0,35.352,34.479,-0.873,69.831,True,92.0,Over,54.5,OVER,15.330922684915606,L
2025,13,401762862,Akron,Bowling Green,19.0,16.0,13.802,20.122,6.32,33.924,True,92.0,Spread,-2.5,HOME,3.819549950968991,L
2025,13,401762862,Akron,Bowling Green,19.0,16.0,13.802,20.122,6.32,33.924,True,92.0,Under,47.5,UNDER,13.576376978244738,W
2025,13,401762863,Massachusetts,Ohio,14.0,42.0,9.915,42.055,32.14,51.97,True,92.0,Spread,-33.5,AWAY,1.3596083790980344,W
2025,13,401762863,Massachusetts,Ohio,14.0,42.0,9.915,42.055,32.14,51.97,True,92.0,Under,53.5,UNDER,1.5295131639767305,L
2025,13,401762864,Western Michigan,Northern Illinois,35.0,19.0,16.153,12.223,-3.931,28.376,True,92.0,Spread,7.0,HOME,3.069428440176095,L
2025,13,401762864,Western Michigan,Northern Illinois,35.0,19.0,16.153,12.223,-3.931,28.376,True,92.0,Under,39.5,UNDER,11.123677259364712,L
2025,13,401762865,Miami (OH),Buffalo,37.0,20.0,14.682,15.656,0.974,30.338,True,92.0,Spread,2.5,HOME,3.4740399872240104,L
2025,13,401762865,Miami (OH),Buffalo,37.0,20.0,14.682,15.656,0.974,30.338,True,92.0,Under,38.5,UNDER,8.161874449477708,L
2025,13,401762866,Central Michigan,Kent State,28.0,16.0,24.22,19.2,-5.021,43.42,True,92.0,Spread,7.5,HOME,2.4792999278225807,L
2025,13,401762866,Central Michigan,Kent State,28.0,16.0,24.22,19.2,-5.021,43.42,True,92.0,Under,50.5,UNDER,7.0800517590933865,W
2025,13,401762867,Ball State,Toledo,9.0,38.0,8.686,36.338,27.652,45.024,True,92.0,Spread,-29.5,AWAY,1.8475236266675736,W
2025,13,401762867,Ball State,Toledo,9.0,38.0,8.686,36.338,27.652,45.024,True,92.0,Under,45.5,UNDER,0.4761827949303594,L
2025,14,401752783,Missouri,Arkansas,31.0,17.0,37.641,36.69,-0.95,74.331,True,92.0,Spread,4.5,HOME,3.549577536197276,L
2025,14,401752783,Missouri,Arkansas,31.0,17.0,37.641,36.69,-0.95,74.331,True,92.0,Over,54.5,OVER,19.83107898735534,L
2025,14,401752784,Alabama,Auburn,27.0,20.0,22.55,20.579,-1.97,43.129,True,92.0,Spread,7.0,HOME,5.029628838661701,P
2025,14,401752784,Alabama,Auburn,27.0,20.0,22.55,20.579,-1.97,43.129,True,92.0,Under,48.5,UNDER,5.371276755432817,W
2025,14,401752785,Florida State,Florida,21.0,40.0,27.353,25.688,-1.665,53.041,True,92.0,Spread,-1.5,AWAY,3.165019401951504,L
2025,14,401752785,Florida State,Florida,21.0,40.0,27.353,25.688,-1.665,53.041,True,92.0,Over,49.5,OVER,3.5406222118093496,W
2025,14,401752786,Georgia,Georgia Tech,16.0,9.0,42.667,32.874,-9.793,75.541,True,92.0,Spread,-16.5,AWAY,26.293165278986123,W
2025,14,401752786,Georgia,Georgia Tech,16.0,9.0,42.667,32.874,-9.793,75.541,True,92.0,Over,60.5,OVER,15.041174837948489,L
2025,14,401752787,Kentucky,Louisville,0.0,41.0,20.151,27.394,7.243,47.545,True,92.0,Spread,1.5,HOME,8.74297627079023,W
2025,14,401752787,Kentucky,Louisville,0.0,41.0,20.151,27.394,7.243,47.545,True,92.0,Over,45.5,OVER,2.044655653841204,L
2025,14,401752788,Ole Miss,Mississippi State,38.0,19.0,39.068,29.577,-9.491,68.645,True,92.0,Spread,7.5,AWAY,1.991454651687505,W
2025,14,401752788,Ole Miss,Mississippi State,38.0,19.0,39.068,29.577,-9.491,68.645,True,92.0,Over,62.5,OVER,6.144765798447281,L
2025,14,401752789,LSU,Oklahoma,13.0,17.0,6.883,19.782,12.898,26.665,True,92.0,Spread,-11.5,HOME,1.3982974640761672,L
2025,14,401752789,LSU,Oklahoma,13.0,17.0,6.883,19.782,12.898,26.665,True,92.0,Under,36.5,UNDER,9.834967682802187,W
2025,14,401752790,Clemson,South Carolina,28.0,14.0,16.143,22.194,6.05,38.337,True,92.0,Spread,-2.5,HOME,3.550097874449712,L
2025,14,401752790,Clemson,South Carolina,28.0,14.0,16.143,22.194,6.05,38.337,True,92.0,Under,45.5,UNDER,7.163013593210792,W
2025,14,401752791,Vanderbilt,Tennessee,45.0,24.0,42.654,47.772,5.117,90.426,True,92.0,Spread,-2.5,HOME,2.61701099967577,L
2025,14,401752791,Vanderbilt,Tennessee,45.0,24.0,42.654,47.772,5.117,90.426,True,92.0,Over,66.5,OVER,23.925997484613205,W
2025,14,401752792,Texas AandM,Texas,17.0,27.0,22.952,25.669,2.718,48.621,True,92.0,Spread,-2.5,HOME,0.2178426156396469,W
2025,14,401752792,Texas AandM,Texas,17.0,27.0,22.952,25.669,2.718,48.621,True,92.0,Under,54.5,UNDER,5.87905880360816,W
2025,14,401752916,Iowa,Nebraska,40.0,16.0,27.792,24.355,-3.437,52.148,True,92.0,Spread,5.5,HOME,2.0632081836825407,L
2025,14,401752916,Iowa,Nebraska,40.0,16.0,27.792,24.355,-3.437,52.148,True,92.0,Over,38.5,OVER,13.64759154757067,W
2025,14,401752917,Oregon,Washington,26.0,14.0,34.288,34.764,0.476,69.052,True,92.0,Spread,6.5,HOME,6.976059174006778,L
2025,14,401752917,Oregon,Washington,26.0,14.0,34.288,34.764,0.476,69.052,True,92.0,Over,51.5,OVER,17.551697411116322,L
2025,14,401752918,Wisconsin,Minnesota,7.0,17.0,13.554,18.499,4.944,32.053,True,92.0,Spread,2.5,HOME,7.444422291232371,W
2025,14,401752918,Wisconsin,Minnesota,7.0,17.0,13.554,18.499,4.944,32.053,True,92.0,Under,38.5,UNDER,6.447125624355486,W
2025,14,401752919,UCLA,USC,10.0,29.0,21.559,46.026,24.468,67.585,True,92.0,Spread,-21.5,HOME,2.9675313182588674,L
2025,14,401752919,UCLA,USC,10.0,29.0,21.559,46.026,24.468,67.585,True,92.0,Over,58.5,OVER,9.084824277130224,L
2025,14,401752920,Penn State,Rutgers,40.0,36.0,36.604,29.104,-7.5,65.708,True,92.0,Spread,14.0,HOME,6.499772566906657,W
2025,14,401752920,Penn State,Rutgers,40.0,36.0,36.604,29.104,-7.5,65.708,True,92.0,Over,55.5,OVER,10.208470197100198,W
2025,14,401752921,Ohio State,Michigan,27.0,9.0,31.524,22.203,-9.321,53.727,True,92.0,Spread,9.5,HOME,0.17894574651407424,L
2025,14,401752921,Ohio State,Michigan,27.0,9.0,31.524,22.203,-9.321,53.727,True,92.0,Over,42.5,OVER,11.227074032155812,L
2025,14,401752922,Northwestern,Illinois,13.0,20.0,26.458,37.146,10.688,63.604,True,92.0,Spread,-7.0,HOME,3.688401820739159,P
2025,14,401752922,Northwestern,Illinois,13.0,20.0,26.458,37.146,10.688,63.604,True,92.0,Over,44.5,OVER,19.103723071265236,L
2025,14,401752923,Maryland,Michigan State,28.0,38.0,21.859,20.578,-1.281,42.437,True,92.0,Spread,-4.0,AWAY,5.281337052065304,L
2025,14,401752923,Maryland,Michigan State,28.0,38.0,21.859,20.578,-1.281,42.437,True,92.0,Under,49.5,UNDER,7.063025901644842,L
2025,14,401752924,Indiana,Purdue,56.0,3.0,42.98,15.625,-27.355,58.604,True,92.0,Spread,28.5,HOME,1.1452850206355407,L
2025,14,401752924,Indiana,Purdue,56.0,3.0,42.98,15.625,-27.355,58.604,True,92.0,Over,53.5,OVER,5.104418798521053,W
2025,14,401752946,Oregon State,Washington State,8.0,32.0,12.369,31.022,18.653,43.391,True,92.0,Spread,-14.0,HOME,4.653154341273279,W
2025,14,401752946,Oregon State,Washington State,8.0,32.0,12.369,31.022,18.653,43.391,True,92.0,Over,42.5,OVER,0.8908406554553991,L
2025,14,401754608,Boston College,Syracuse,34.0,12.0,28.568,33.802,5.234,62.369,True,92.0,Spread,3.0,HOME,8.234035915334527,L
2025,14,401754608,Boston College,Syracuse,34.0,12.0,28.568,33.802,5.234,62.369,True,92.0,Over,53.5,OVER,8.869362518005588,L
2025,14,401754609,SMU,California,35.0,38.0,27.376,17.283,-10.093,44.659,True,92.0,Spread,13.5,HOME,3.4070260047616117,W
2025,14,401754609,SMU,California,35.0,38.0,27.376,17.283,-10.093,44.659,True,92.0,Under,53.5,UNDER,8.841150494217771,L
2025,14,401754610,Wake Forest,Duke,32.0,49.0,25.215,29.789,4.573,55.004,True,92.0,Spread,-2.5,HOME,2.0733893320161627,W
2025,14,401754610,Wake Forest,Duke,32.0,49.0,25.215,29.789,4.573,55.004,True,92.0,Over,53.5,OVER,1.5040834910464298,W
2025,14,401754611,Miami,Pittsburgh,38.0,7.0,25.667,22.677,-2.99,48.344,True,92.0,Spread,6.5,HOME,3.509529509917222,L
2025,14,401754611,Miami,Pittsburgh,38.0,7.0,25.667,22.677,-2.99,48.344,True,92.0,Under,48.5,UNDER,0.1556250659841254,W
2025,14,401754612,North Carolina,NC State,19.0,42.0,17.492,32.432,14.94,49.924,True,92.0,Spread,-7.0,HOME,7.939514873386429,W
2025,14,401754612,North Carolina,NC State,19.0,42.0,17.492,32.432,14.94,49.924,True,92.0,Over,48.5,OVER,1.4236699432102853,W
2025,14,401754613,Virginia Tech,Virginia,7.0,27.0,21.644,37.111,15.467,58.755,True,92.0,Spread,-8.5,HOME,6.967156803560961,W
2025,14,401754613,Virginia Tech,Virginia,7.0,27.0,21.644,37.111,15.467,58.755,True,92.0,Over,52.5,OVER,6.255197019936368,L
2025,14,401754614,Notre Dame,Stanford,49.0,20.0,39.686,15.889,-23.797,55.575,True,92.0,Spread,32.5,HOME,8.702830965121969,W
2025,14,401754614,Notre Dame,Stanford,49.0,20.0,39.686,15.889,-23.797,55.575,True,92.0,Over,49.5,OVER,6.07461941293392,W
2025,14,401756961,Arizona,Arizona State,23.0,7.0,24.015,25.316,1.3,49.331,True,92.0,Spread,-1.5,AWAY,0.1995580916667663,W
2025,14,401756961,Arizona,Arizona State,23.0,7.0,24.015,25.316,1.3,49.331,True,92.0,Over,48.5,OVER,0.8305796083168246,L
2025,14,401756962,Houston,Baylor,31.0,24.0,27.361,31.326,3.965,58.687,True,92.0,Spread,-2.5,HOME,1.4645621779745994,L
2025,14,401756962,Houston,Baylor,31.0,24.0,27.361,31.326,3.965,58.687,True,92.0,Over,56.5,OVER,2.187452396686865,L
2025,14,401756963,UCF,BYU,21.0,41.0,13.208,32.891,19.683,46.098,True,92.0,Spread,-17.5,HOME,2.1830186910526628,W
2025,14,401756963,UCF,BYU,21.0,41.0,13.208,32.891,19.683,46.098,True,92.0,Under,46.5,UNDER,0.40150857001250984,L
2025,14,401756964,Utah,Kansas,31.0,21.0,42.741,30.113,-12.628,72.854,True,92.0,Spread,10.0,AWAY,2.628089492503719,P
2025,14,401756964,Utah,Kansas,31.0,21.0,42.741,30.113,-12.628,72.854,True,92.0,Over,60.5,OVER,12.354015289960444,L
2025,14,401756965,Colorado,Kansas State,14.0,24.0,17.393,32.521,15.129,49.914,True,92.0,Spread,-16.5,AWAY,1.3714420424246043,W
2025,14,401756965,Colorado,Kansas State,14.0,24.0,17.393,32.521,15.129,49.914,True,92.0,Over,49.5,OVER,0.41427707054998564,L
2025,14,401756966,Iowa State,Oklahoma State,20.0,13.0,34.269,17.15,-17.119,51.42,True,92.0,Spread,14.0,AWAY,3.1191191332551718,L
2025,14,401756966,Iowa State,Oklahoma State,20.0,13.0,34.269,17.15,-17.119,51.42,True,92.0,Over,46.5,OVER,4.919783615562324,L
2025,14,401756967,Cincinnati,TCU,23.0,45.0,32.146,38.08,5.934,70.227,True,92.0,Spread,-3.0,HOME,2.933763880947893,W
2025,14,401756967,Cincinnati,TCU,23.0,45.0,32.146,38.08,5.934,70.227,True,92.0,Over,58.5,OVER,11.726748732412432,W
2025,14,401756968,Texas Tech,West Virginia,49.0,0.0,34.781,15.676,-19.105,50.457,True,92.0,Spread,24.5,HOME,5.39534279755031,L
2025,14,401756968,Texas Tech,West Virginia,49.0,0.0,34.781,15.676,-19.105,50.457,True,92.0,Under,53.5,UNDER,3.0434258358522754,W
2025,14,401757310,UTEP,Delaware,31.0,61.0,18.043,24.556,6.513,42.6,True,92.0,Spread,-4.5,HOME,2.012947797211446,W
2025,14,401757310,UTEP,Delaware,31.0,61.0,18.043,24.556,6.513,42.6,True,92.0,Under,55.5,UNDER,12.900264122343735,L
2025,14,401757311,Florida International,Sam Houston,56.0,16.0,28.091,19.871,-8.219,47.962,True,92.0,Spread,10.5,HOME,2.2805067661829455,L
2025,14,401757311,Florida International,Sam Houston,56.0,16.0,28.091,19.871,-8.219,47.962,True,92.0,Under,50.5,UNDER,2.5379562520760715,L
2025,14,401757312,Western Kentucky,Jacksonville State,34.0,37.0,25.627,27.454,1.828,53.081,True,92.0,Spread,1.5,HOME,3.3276069681905724,W
2025,14,401757312,Western Kentucky,Jacksonville State,34.0,37.0,25.627,27.454,1.828,53.081,True,92.0,Under,56.5,UNDER,3.418752099109547,L
2025,14,401757313,Kennesaw State,Liberty,48.0,42.0,23.49,26.63,3.14,50.119,True,92.0,Spread,2.5,HOME,5.639705444894645,L
2025,14,401757313,Kennesaw State,Liberty,48.0,42.0,23.49,26.63,3.14,50.119,True,92.0,Under,55.5,UNDER,5.380558068340996,L
2025,14,401757314,Louisiana Tech,Missouri State,42.0,30.0,23.864,22.649,-1.215,46.514,True,92.0,Spread,-2.5,AWAY,3.7145104535659,W
2025,14,401757314,Louisiana Tech,Missouri State,42.0,30.0,23.864,22.649,-1.215,46.514,True,92.0,Over,45.5,OVER,1.0135058137663364,W
2025,14,401757315,Middle Tennessee,New Mexico State,31.0,24.0,19.586,26.823,7.238,46.409,True,92.0,Spread,-3.0,HOME,4.237579835606709,L
2025,14,401757315,Middle Tennessee,New Mexico State,31.0,24.0,19.586,26.823,7.238,46.409,True,92.0,Under,52.5,UNDER,6.090828613587206,L
2025,14,401760421,Air Force,Colorado State,42.0,21.0,36.999,38.246,1.247,75.244,True,92.0,Spread,2.5,HOME,3.74682012716454,L
2025,14,401760421,Air Force,Colorado State,42.0,21.0,36.999,38.246,1.247,75.244,True,92.0,Over,47.5,OVER,27.74438027378774,W
2025,14,401760422,Boise State,Utah State,25.0,24.0,30.704,30.984,0.28,61.688,True,92.0,Spread,1.5,HOME,1.7801413781993247,W
2025,14,401760422,Boise State,Utah State,25.0,24.0,30.704,30.984,0.28,61.688,True,92.0,Over,54.5,OVER,7.18792744650343,L
2025,14,401760423,Fresno State,San José State,41.0,14.0,24.684,21.466,-3.219,46.15,True,92.0,Spread,3.0,AWAY,0.21851548563027734,W
2025,14,401760423,Fresno State,San José State,41.0,14.0,24.684,21.466,-3.219,46.15,True,92.0,Over,45.5,OVER,0.6496302380636365,W
2025,14,401760424,Wyoming,Hawai'i,7.0,27.0,12.523,24.178,11.655,36.701,True,92.0,Spread,-8.5,HOME,3.155080732534614,W
2025,14,401760424,Wyoming,Hawai'i,7.0,27.0,12.523,24.178,11.655,36.701,True,92.0,Under,44.5,UNDER,7.799031489589687,W
2025,14,401760425,UNLV,Nevada,42.0,17.0,31.093,23.859,-7.234,54.952,True,92.0,Spread,7.5,HOME,0.26582749603843325,L
2025,14,401760425,UNLV,Nevada,42.0,17.0,31.093,23.859,-7.234,54.952,True,92.0,Over,52.5,OVER,2.4524224518018443,W
2025,14,401760426,San Diego State,New Mexico,17.0,23.0,21.877,22.631,0.754,44.507,True,92.0,Spread,1.5,HOME,2.253982697738138,W
2025,14,401760426,San Diego State,New Mexico,17.0,23.0,21.877,22.631,0.754,44.507,True,92.0,Over,41.5,OVER,3.007139324051167,L
2025,14,401761661,Arkansas State,App State,30.0,29.0,27.438,29.108,1.67,56.546,True,92.0,Spread,1.5,HOME,3.1700130737537364,W
2025,14,401761661,Arkansas State,App State,30.0,29.0,27.438,29.108,1.67,56.546,True,92.0,Over,54.5,OVER,2.045721355010336,W
2025,14,401761662,James Madison,Coastal Carolina,59.0,10.0,34.624,18.758,-15.866,53.382,True,92.0,Spread,24.5,HOME,8.633946736403956,L
2025,14,401761662,James Madison,Coastal Carolina,59.0,10.0,34.624,18.758,-15.866,53.382,True,92.0,Under,54.5,UNDER,1.1175590413434833,L
2025,14,401761663,Georgia Southern,Marshall,24.0,19.0,32.753,43.371,10.618,76.124,True,92.0,Spread,-10.5,HOME,0.11846002932495026,L
2025,14,401761663,Georgia Southern,Marshall,24.0,19.0,32.753,43.371,10.618,76.124,True,92.0,Over,62.5,OVER,13.623595084826306,L
2025,14,401761664,Georgia State,Old Dominion,10.0,27.0,15.095,43.769,28.674,58.864,True,92.0,Spread,-28.5,HOME,0.17394014303063798,L
2025,14,401761664,Georgia State,Old Dominion,10.0,27.0,15.095,43.769,28.674,58.864,True,92.0,Over,58.5,OVER,0.36405240407633244,L
2025,14,401761665,UL Monroe,Louisiana,27.0,30.0,18.738,32.319,13.582,51.057,True,92.0,Spread,-11.5,HOME,2.0815206515368914,L
2025,14,401761665,UL Monroe,Louisiana,27.0,30.0,18.738,32.319,13.582,51.057,True,92.0,Over,47.5,OVER,3.5571721148716478,W
2025,14,401761666,Troy,Southern Miss,28.0,18.0,20.532,25.447,4.915,45.979,True,92.0,Spread,-7.0,AWAY,2.084949846366186,W
2025,14,401761666,Troy,Southern Miss,28.0,18.0,20.532,25.447,4.915,45.979,True,92.0,Under,50.5,UNDER,4.520526660553486,W
2025,14,401761667,South Alabama,Texas State,26.0,49.0,31.727,44.787,13.059,76.514,True,92.0,Spread,-9.5,HOME,3.5591763011029087,W
2025,14,401761667,South Alabama,Texas State,26.0,49.0,31.727,44.787,13.059,76.514,True,92.0,Over,62.5,OVER,14.014063757428772,W
2025,14,401762441,Army,UTSA,27.0,24.0,30.143,39.286,9.143,69.429,True,92.0,Spread,-8.5,HOME,0.6433385412827342,L
2025,14,401762441,Army,UTSA,27.0,24.0,30.143,39.286,9.143,69.429,True,92.0,Over,50.5,OVER,18.929303756328494,W
2025,14,401762442,Temple,North Texas,25.0,52.0,27.6,50.38,22.78,77.981,True,92.0,Spread,-20.5,HOME,2.2804246907550407,W
2025,14,401762442,Temple,North Texas,25.0,52.0,27.6,50.38,22.78,77.981,True,92.0,Over,65.5,OVER,12.480511115281331,W
2025,14,401762516,Navy,Memphis,28.0,17.0,39.236,46.362,7.126,85.597,True,92.0,Spread,-4.0,HOME,3.1261254565952186,L
2025,14,401762516,Navy,Memphis,28.0,17.0,39.236,46.362,7.126,85.597,True,92.0,Over,57.5,OVER,28.09738547866951,L
2025,14,401762517,UAB,Tulsa,31.0,24.0,35.173,41.553,6.38,76.726,True,92.0,Spread,-9.5,AWAY,3.11983055711309,W
2025,14,401762517,UAB,Tulsa,31.0,24.0,35.173,41.553,6.38,76.726,True,92.0,Over,56.5,OVER,20.225545183144277,L
2025,14,401762518,Charlotte,Tulane,0.0,27.0,14.106,41.307,27.201,55.413,True,92.0,Spread,-30.5,AWAY,3.2992908347835055,W
2025,14,401762518,Charlotte,Tulane,0.0,27.0,14.106,41.307,27.201,55.413,True,92.0,Over,51.5,OVER,3.9132973413126138,L
2025,14,401762519,East Carolina,Florida Atlantic,42.0,3.0,35.243,26.568,-8.674,61.811,True,92.0,Spread,7.0,AWAY,1.6742385605884138,W
2025,14,401762519,East Carolina,Florida Atlantic,42.0,3.0,35.243,26.568,-8.674,61.811,True,92.0,Under,66.5,UNDER,4.689103360376684,W
2025,14,401762520,Rice,South Florida,3.0,52.0,15.042,43.848,28.807,58.89,True,92.0,Spread,-28.5,HOME,0.30691828485640116,W
2025,14,401762520,Rice,South Florida,3.0,52.0,15.042,43.848,28.807,58.89,True,92.0,Over,57.5,OVER,1.3900436538523095,L
2025,14,401762868,Bowling Green,Massachusetts,45.0,14.0,24.5,13.039,-11.461,37.539,True,92.0,Spread,14.0,HOME,2.5393179781760296,L
2025,14,401762868,Bowling Green,Massachusetts,45.0,14.0,24.5,13.039,-11.461,37.539,True,92.0,Under,44.5,UNDER,6.961078774717464,L
2025,14,401762869,Western Michigan,Eastern Michigan,31.0,21.0,29.596,23.594,-6.002,53.19,True,92.0,Spread,10.0,HOME,3.997894446468983,P
2025,14,401762869,Western Michigan,Eastern Michigan,31.0,21.0,29.596,23.594,-6.002,53.19,True,92.0,Over,49.5,OVER,3.689576363061775,W
2025,14,401762870,Ohio,Buffalo,31.0,26.0,22.56,18.337,-4.222,40.897,True,92.0,Spread,7.0,HOME,2.7778909737976036,W
2025,14,401762870,Ohio,Buffalo,31.0,26.0,22.56,18.337,-4.222,40.897,True,92.0,Under,44.5,UNDER,3.6030367020507157,L
