season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,3,401762817,Buffalo,Kent State,31.0,28.0,35.829,14.832,-20.997,50.661,True,60.2,Over,48.5,OVER,2.1611628866726136,W
2025,3,401762818,New Hampshire,Ball State,29.0,34.0,10.94,37.403,26.463,48.343,False,60.15,Spread,-3.0,HOME,23.462588213304386,W
2025,3,401762818,New Hampshire,Ball State,29.0,34.0,10.94,37.403,26.463,48.343,False,60.15,Over,46.5,OVER,1.8431365894846508,W
2025,3,401762819,Morgan State,Toledo,0.0,60.0,14.02,31.412,17.392,45.432,False,66.35,Spread,-33.5,AWAY,16.10793712132576,L
2025,3,401762819,Morgan State,Toledo,0.0,60.0,14.02,31.412,17.392,45.432,False,66.35,Under,54.5,UNDER,9.067937962588786,L
2025,4,401752708,Arkansas,Memphis,31.0,32.0,32.593,26.257,-6.336,58.849,True,69.4,Spread,7.0,HOME,0.663906082678082,W
2025,4,401752708,Arkansas,Memphis,31.0,32.0,32.593,26.257,-6.336,58.849,True,69.4,Under,59.5,UNDER,0.6508922284986056,L
2025,4,401752709,Florida,Miami,7.0,26.0,18.732,33.583,14.851,52.315,True,78.65,Spread,-8.5,HOME,6.350937296840122,W
2025,4,401752709,Florida,Miami,7.0,26.0,18.732,33.583,14.851,52.315,True,78.65,Over,51.5,OVER,0.8149216172649076,L
2025,4,401752710,SE Louisiana,LSU,10.0,56.0,3.0,50.181,47.181,53.181,False,69.45,Spread,-48.5,AWAY,1.3194175367321606,W
2025,4,401752710,SE Louisiana,LSU,10.0,56.0,3.0,50.181,47.181,53.181,False,69.45,Under,60.5,UNDER,7.319417536732161,L
2025,4,401752711,Tulane,Ole Miss,10.0,45.0,18.784,40.031,21.246,58.815,True,84.85,Spread,-12.5,HOME,8.746341706159782,W
2025,4,401752711,Tulane,Ole Miss,10.0,45.0,18.784,40.031,21.246,58.815,True,84.85,Under,61.5,UNDER,2.685104091185252,W
2025,4,401752712,Northern Illinois,Mississippi State,10.0,38.0,20.807,27.284,6.478,48.091,True,66.35,Spread,-23.5,AWAY,17.022256638552932,L
2025,4,401752712,Northern Illinois,Mississippi State,10.0,38.0,20.807,27.284,6.478,48.091,True,66.35,Under,48.5,UNDER,0.40893786649067465,W
2025,4,401752713,South Carolina,Missouri,20.0,29.0,16.254,31.795,15.541,48.05,True,69.4,Spread,-10.0,HOME,5.54097344053482,L
2025,4,401752713,South Carolina,Missouri,20.0,29.0,16.254,31.795,15.541,48.05,True,69.4,Under,48.5,UNDER,0.45025464237957635,L
2025,4,401752714,Auburn,Oklahoma,17.0,24.0,19.61,25.492,5.881,45.102,True,72.5,Spread,-6.5,AWAY,0.6187952255854743,L
2025,4,401752714,Auburn,Oklahoma,17.0,24.0,19.61,25.492,5.881,45.102,True,72.5,Under,47.5,UNDER,2.3978562690057927,W
2025,4,401752715,UAB,Tennessee,24.0,56.0,15.665,47.703,32.039,63.368,True,69.4,Spread,-39.5,AWAY,7.461474543833546,W
2025,4,401752715,UAB,Tennessee,24.0,56.0,15.665,47.703,32.039,63.368,True,69.4,Under,69.5,UNDER,6.132257227212179,L
2025,4,401752716,Georgia State,Vanderbilt,21.0,70.0,15.332,43.342,28.011,58.674,True,69.4,Spread,-27.5,HOME,0.510541724030773,W
2025,4,401752716,Georgia State,Vanderbilt,21.0,70.0,15.332,43.342,28.011,58.674,True,69.4,Over,53.5,OVER,5.173964648221677,W
2025,4,401752723,Sam Houston,Texas,0.0,55.0,8.28,39.841,31.561,48.121,True,75.6,Spread,-39.5,AWAY,7.938996058208943,L
2025,4,401752723,Sam Houston,Texas,0.0,55.0,8.28,39.841,31.561,48.121,True,75.6,Under,51.5,UNDER,3.37922805860795,L
2025,4,401752841,Oregon State,Oregon,7.0,41.0,12.397,46.667,34.27,59.064,True,78.65,Spread,-33.5,HOME,0.7702514718921236,W
2025,4,401752841,Oregon State,Oregon,7.0,41.0,12.397,46.667,34.27,59.064,True,78.65,Over,58.5,OVER,0.5641343407144959,L
2025,4,401752842,Washington,Washington State,59.0,24.0,29.287,25.874,-3.413,55.161,True,69.4,Spread,-21.0,AWAY,24.412801389217805,W
2025,4,401752842,Washington,Washington State,59.0,24.0,29.287,25.874,-3.413,55.161,True,69.4,Over,51.5,OVER,3.6611548539343275,W
2025,4,401752843,Illinois,Indiana,10.0,63.0,19.902,34.265,14.363,54.167,True,78.65,Spread,-7.0,HOME,7.362677718271158,W
2025,4,401752843,Illinois,Indiana,10.0,63.0,19.902,34.265,14.363,54.167,True,78.65,Over,51.5,OVER,2.666676577877105,W
2025,4,401752844,Iowa,Rutgers,38.0,28.0,23.483,26.117,2.634,49.6,True,69.4,Spread,2.5,HOME,5.134382128416142,L
2025,4,401752844,Iowa,Rutgers,38.0,28.0,23.483,26.117,2.634,49.6,True,69.4,Over,46.5,OVER,3.1003662940287597,W
2025,4,401752845,Maryland,Wisconsin,27.0,10.0,22.293,23.619,1.326,45.912,True,69.4,Spread,-10.5,AWAY,9.174024352525791,W
2025,4,401752845,Maryland,Wisconsin,27.0,10.0,22.293,23.619,1.326,45.912,True,69.4,Over,44.5,OVER,1.411595955204568,L
2025,4,401752846,Michigan,Nebraska,30.0,27.0,22.872,28.633,5.762,51.505,True,75.6,Spread,1.5,HOME,7.261809685389316,L
2025,4,401752846,Michigan,Nebraska,30.0,27.0,22.872,28.633,5.762,51.505,True,75.6,Over,47.5,OVER,4.004851715922655,W
2025,4,401752847,Michigan State,USC,31.0,45.0,20.357,38.798,18.441,59.155,True,72.5,Spread,-18.5,AWAY,0.058752455744880194,W
2025,4,401752847,Michigan State,USC,31.0,45.0,20.357,38.798,18.441,59.155,True,72.5,Over,55.5,OVER,3.6553960887216306,W
2025,4,401752848,Purdue,Notre Dame,30.0,56.0,14.401,41.395,26.994,55.797,True,66.3,Spread,-24.5,HOME,2.494002328702539,W
2025,4,401752848,Purdue,Notre Dame,30.0,56.0,14.401,41.395,26.994,55.797,True,66.3,Over,51.5,OVER,4.2966263430746565,W
2025,4,401754537,Syracuse,Clemson,34.0,21.0,24.67,31.521,6.851,56.19,True,72.5,Spread,-17.5,AWAY,10.649239143874212,W
2025,4,401754537,Syracuse,Clemson,34.0,21.0,24.67,31.521,6.851,56.19,True,72.5,Over,53.5,OVER,2.6904988320295544,W
2025,4,401754538,NC State,Duke,33.0,45.0,28.892,26.987,-1.906,55.879,True,75.6,Spread,-3.0,AWAY,4.905504113987021,L
2025,4,401754538,NC State,Duke,33.0,45.0,28.892,26.987,-1.906,55.879,True,75.6,Under,57.5,UNDER,1.6214791919518774,L
2025,4,401754539,Stanford,Virginia,20.0,48.0,16.214,35.753,19.539,51.967,True,72.5,Spread,-16.5,HOME,3.039467056341678,W
2025,4,401754539,Stanford,Virginia,20.0,48.0,16.214,35.753,19.539,51.967,True,72.5,Over,48.5,OVER,3.467150278561242,W
2025,4,401754540,California,San Diego State,0.0,34.0,27.164,22.996,-4.168,50.16,True,69.4,Spread,14.0,HOME,9.832007217457658,W
2025,4,401754540,California,San Diego State,0.0,34.0,27.164,22.996,-4.168,50.16,True,69.4,Over,47.5,OVER,2.6603288234793965,L
2025,4,401754541,Kent State,Florida State,10.0,66.0,7.728,43.155,35.427,50.883,True,63.25,Spread,-44.5,AWAY,9.07253719580342,L
2025,4,401754541,Kent State,Florida State,10.0,66.0,7.728,43.155,35.427,50.883,True,63.25,Under,56.5,UNDER,5.617000860197734,L
2025,4,401754542,Temple,Georgia Tech,24.0,45.0,16.251,39.76,23.509,56.011,True,69.4,Spread,-24.5,AWAY,0.990507433915436,W
2025,4,401754542,Temple,Georgia Tech,24.0,45.0,16.251,39.76,23.509,56.011,True,69.4,Over,52.5,OVER,3.510862572917219,W
2025,4,401754617,Wofford,Virginia Tech,6.0,38.0,13.694,39.896,26.202,53.59,False,63.25,Spread,-34.5,AWAY,8.297833551014044,W
2025,4,401754617,Wofford,Virginia Tech,6.0,38.0,13.694,39.896,26.202,53.59,False,63.25,Over,51.5,OVER,2.0900383837061156,L
2025,4,401754636,SMU,TCU,24.0,35.0,26.317,30.598,4.281,56.915,True,69.4,Spread,-6.5,AWAY,2.2187364628136663,L
2025,4,401754636,SMU,TCU,24.0,35.0,26.317,30.598,4.281,56.915,True,69.4,Under,63.5,UNDER,6.585305592461815,W
2025,4,401754640,North Carolina,UCF,9.0,34.0,17.925,35.222,17.297,53.147,True,63.25,Spread,-7.0,HOME,10.29696977662923,W
2025,4,401754640,North Carolina,UCF,9.0,34.0,17.925,35.222,17.297,53.147,True,63.25,Over,46.5,OVER,6.646590465642305,L
2025,4,401754642,Bowling Green,Louisville,17.0,40.0,13.742,35.173,21.432,48.915,True,66.3,Spread,-26.5,AWAY,5.068406428187053,W
2025,4,401754642,Bowling Green,Louisville,17.0,40.0,13.742,35.173,21.432,48.915,True,66.3,Under,50.5,UNDER,1.5852863179148002,L
2025,4,401756896,Arizona State,Baylor,27.0,24.0,26.806,31.358,4.552,58.164,True,69.4,Spread,-3.0,HOME,1.5522054362348285,L
2025,4,401756896,Arizona State,Baylor,27.0,24.0,26.806,31.358,4.552,58.164,True,69.4,Under,60.5,UNDER,2.3361336927783682,W
2025,4,401756897,Wyoming,Colorado,20.0,37.0,15.024,33.94,18.916,48.964,True,69.4,Spread,-12.5,HOME,6.4159550590081125,W
2025,4,401756897,Wyoming,Colorado,20.0,37.0,15.024,33.94,18.916,48.964,True,69.4,Over,45.5,OVER,3.464395533931871,W
2025,4,401756898,BYU,East Carolina,34.0,13.0,26.931,24.181,-2.75,51.112,True,69.4,Spread,6.5,HOME,3.749565766051518,L
2025,4,401756898,BYU,East Carolina,34.0,13.0,26.931,24.181,-2.75,51.112,True,69.4,Over,49.5,OVER,1.6123151117693055,L
2025,4,401756899,West Virginia,Kansas,10.0,41.0,20.862,34.789,13.927,55.651,True,66.3,Spread,-12.5,HOME,1.4265096736603482,W
2025,4,401756899,West Virginia,Kansas,10.0,41.0,20.862,34.789,13.927,55.651,True,66.3,Over,54.5,OVER,1.1506216391585014,L
2025,4,401756900,Tulsa,Oklahoma State,19.0,12.0,26.431,34.267,7.836,60.698,True,63.25,Spread,-10.0,AWAY,2.1643877382115733,W
2025,4,401756900,Tulsa,Oklahoma State,19.0,12.0,26.431,34.267,7.836,60.698,True,63.25,Over,54.5,OVER,6.197935316978857,L
2025,4,401756901,Texas Tech,Utah,34.0,10.0,22.771,33.971,11.2,56.741,True,72.5,Spread,-3.5,HOME,7.700032759774739,L
2025,4,401756901,Texas Tech,Utah,34.0,10.0,22.771,33.971,11.2,56.741,True,72.5,Under,58.5,UNDER,1.7588464966305182,W
2025,4,401757169,Ball State,UConn,25.0,31.0,19.913,38.91,18.997,58.824,True,69.4,Spread,-21.0,AWAY,2.0028848439212545,W
2025,4,401757169,Ball State,UConn,25.0,31.0,19.913,38.91,18.997,58.824,True,69.4,Over,53.5,OVER,5.323506218312161,W
2025,4,401757259,Delaware,Florida International,38.0,16.0,25.337,29.351,4.014,54.688,True,72.5,Spread,-4.0,HOME,0.01420146741808992,L
2025,4,401757259,Delaware,Florida International,38.0,16.0,25.337,29.351,4.014,54.688,True,72.5,Over,54.5,OVER,0.18846635610102425,L
2025,4,401757260,Murray State,Jacksonville State,10.0,45.0,15.171,44.717,29.545,59.888,False,69.45,Spread,-35.5,AWAY,5.9547089437364065,W
2025,4,401757260,Murray State,Jacksonville State,10.0,45.0,15.171,44.717,29.545,59.888,False,69.45,Under,60.5,UNDER,0.6120229229077125,W
2025,4,401757261,Arkansas State,Kennesaw State,21.0,28.0,27.768,24.605,-3.163,52.373,True,72.5,Spread,4.5,HOME,1.3374189887797812,W
2025,4,401757261,Arkansas State,Kennesaw State,21.0,28.0,27.768,24.605,-3.163,52.373,True,72.5,Under,57.5,UNDER,5.126857234905238,W
2025,4,401757262,James Madison,Liberty,31.0,13.0,30.555,23.392,-7.163,53.947,True,66.3,Spread,7.5,HOME,0.33669114553148205,L
2025,4,401757262,James Madison,Liberty,31.0,13.0,30.555,23.392,-7.163,53.947,True,66.3,Over,46.5,OVER,7.447161014975649,L
2025,4,401757263,Southern Miss,Louisiana Tech,20.0,30.0,14.429,34.38,19.951,48.809,True,72.5,Spread,-3.0,HOME,16.951241010241787,W
2025,4,401757263,Southern Miss,Louisiana Tech,20.0,30.0,14.429,34.38,19.951,48.809,True,72.5,Under,51.5,UNDER,2.6913598842196933,W
2025,4,401757264,Marshall,Middle Tennessee,42.0,28.0,31.972,18.664,-13.308,50.636,True,66.3,Spread,2.5,AWAY,10.807690160413628,W
2025,4,401757264,Marshall,Middle Tennessee,42.0,28.0,31.972,18.664,-13.308,50.636,True,66.3,Over,46.5,OVER,4.1355246974553665,W
2025,4,401757265,UT Martin,Missouri State,10.0,42.0,23.373,32.427,9.055,55.8,False,72.5,Spread,-14.5,AWAY,5.445349277671628,L
2025,4,401757265,UT Martin,Missouri State,10.0,42.0,23.373,32.427,9.055,55.8,False,72.5,Over,55.5,OVER,0.2997057412061537,L
2025,4,401757267,UL Monroe,UTEP,31.0,25.0,21.794,29.38,7.586,51.174,True,63.25,Spread,-5.5,HOME,2.0861223556834076,L
2025,4,401757267,UL Monroe,UTEP,31.0,25.0,21.794,29.38,7.586,51.174,True,63.25,Over,47.5,OVER,3.6736522808759062,W
2025,4,401757268,Nevada,Western Kentucky,16.0,31.0,20.143,34.675,14.532,54.817,True,69.4,Spread,-8.5,HOME,6.032295531023276,W
2025,4,401757268,Nevada,Western Kentucky,16.0,31.0,20.143,34.675,14.532,54.817,True,69.4,Over,54.5,OVER,0.3173781135669529,L
2025,4,401760372,Boise State,Air Force,49.0,37.0,26.463,24.952,-1.511,51.415,True,63.25,Spread,10.5,HOME,8.988836238986998,L
2025,4,401760372,Boise State,Air Force,49.0,37.0,26.463,24.952,-1.511,51.415,True,63.25,Under,51.5,UNDER,0.08494984798080196,L
2025,4,401760373,UTSA,Colorado State,17.0,16.0,30.912,26.164,-4.748,57.076,True,66.35,Spread,4.5,AWAY,0.24818035866896793,L
2025,4,401760373,UTSA,Colorado State,17.0,16.0,30.912,26.164,-4.748,57.076,True,66.35,Under,58.5,UNDER,1.4238165349950123,W
2025,4,401760374,Fresno State,Hawai'i,23.0,21.0,23.928,23.497,-0.431,47.425,True,78.7,Spread,2.5,HOME,2.0694828175256035,W
2025,4,401760374,Fresno State,Hawai'i,23.0,21.0,23.928,23.497,-0.431,47.425,True,78.7,Under,47.5,UNDER,0.07473262555724602,W
2025,4,401760375,Idaho,San José State,28.0,31.0,27.885,21.094,-6.79,48.979,False,63.25,Spread,-14.0,AWAY,20.79016886477511,W
2025,4,401760375,Idaho,San José State,28.0,31.0,27.885,21.094,-6.79,48.979,False,63.25,Under,51.5,UNDER,2.5211107475290646,L
2025,4,401760376,UNLV,Miami (OH),41.0,38.0,25.426,21.346,-4.081,46.772,True,72.5,Spread,2.5,AWAY,1.5805606448788936,W
2025,4,401760376,UNLV,Miami (OH),41.0,38.0,25.426,21.346,-4.081,46.772,True,72.5,Under,49.5,UNDER,2.727906926882355,L
2025,4,401760377,McNeese,Utah State,7.0,48.0,16.122,43.36,27.238,59.482,False,69.45,Spread,-24.5,HOME,2.7380152122442496,W
2025,4,401760377,McNeese,Utah State,7.0,48.0,16.122,43.36,27.238,59.482,False,69.45,Under,63.5,UNDER,4.0183788792668835,W
2025,4,401761609,Maine,Georgia Southern,17.0,45.0,16.441,43.782,27.341,60.223,False,69.45,Spread,-23.5,HOME,3.840576218970881,W
2025,4,401761609,Maine,Georgia Southern,17.0,45.0,16.441,43.782,27.341,60.223,False,69.45,Over,57.5,OVER,2.7225450457800022,W
2025,4,401761610,Louisiana,Eastern Michigan,31.0,34.0,26.503,28.06,1.557,54.562,True,69.4,Spread,2.5,HOME,4.057348585180716,W
2025,4,401761610,Louisiana,Eastern Michigan,31.0,34.0,26.503,28.06,1.557,54.562,True,69.4,Over,51.5,OVER,3.0624904727773554,W
2025,4,401761611,Coastal Carolina,South Alabama,38.0,20.0,19.497,36.089,16.592,55.586,True,69.4,Spread,-14.5,HOME,2.092453856139887,L
2025,4,401761611,Coastal Carolina,South Alabama,38.0,20.0,19.497,36.089,16.592,55.586,True,69.4,Over,51.5,OVER,4.08635407707245,W
2025,4,401761612,Nicholls,Texas State,3.0,35.0,15.685,41.078,25.393,56.763,False,69.45,Spread,-32.5,AWAY,7.1067334944102925,W
2025,4,401761612,Nicholls,Texas State,3.0,35.0,15.685,41.078,25.393,56.763,False,69.45,Under,57.5,UNDER,0.7368680902583833,W
2025,4,401761613,Troy,Buffalo,21.0,17.0,20.234,26.902,6.668,47.136,True,69.4,Spread,-5.5,HOME,1.168465299180184,L
2025,4,401761613,Troy,Buffalo,21.0,17.0,20.234,26.902,6.668,47.136,True,69.4,Over,43.5,OVER,3.6356929994758147,L
2025,4,401762468,Rice,Charlotte,28.0,17.0,27.235,20.46,-6.775,47.696,True,69.4,Spread,1.5,AWAY,5.274962540748369,W
2025,4,401762468,Rice,Charlotte,28.0,17.0,27.235,20.46,-6.775,47.696,True,69.4,Over,42.5,OVER,5.195638761802847,W
2025,4,401762469,North Texas,Army,45.0,38.0,27.17,31.446,4.276,58.616,True,69.4,Spread,2.5,HOME,6.776386994528153,L
2025,4,401762469,North Texas,Army,45.0,38.0,27.17,31.446,4.276,58.616,True,69.4,Over,50.5,OVER,8.116084324277757,W
2025,4,401762470,South Carolina State,South Florida,14.0,63.0,11.919,40.826,28.907,52.746,False,69.45,Spread,-36.5,AWAY,7.593070110155317,L
2025,4,401762470,South Carolina State,South Florida,14.0,63.0,11.919,40.826,28.907,52.746,False,69.45,Under,58.5,UNDER,5.7542653088954125,L
2025,4,401762820,Toledo,Western Michigan,13.0,14.0,26.991,23.812,-3.179,50.803,True,75.6,Spread,13.5,HOME,10.320998078964926,W
2025,4,401762820,Toledo,Western Michigan,13.0,14.0,26.991,23.812,-3.179,50.803,True,75.6,Over,48.5,OVER,2.302545920594895,L
2025,4,401762821,Duquesne,Akron,7.0,51.0,13.341,38.601,25.26,51.941,False,66.35,Spread,-10.5,HOME,14.75972076167119,W
2025,4,401762821,Duquesne,Akron,7.0,51.0,13.341,38.601,25.26,51.941,False,66.35,Over,51.5,OVER,0.4413522867289572,W
2025,4,401762822,Wagner,Central Michigan,10.0,49.0,15.148,34.097,18.949,49.246,False,69.45,Spread,-29.5,AWAY,10.550960316595216,L
2025,4,401762822,Wagner,Central Michigan,10.0,49.0,15.148,34.097,18.949,49.246,False,69.45,Over,46.5,OVER,2.7456465498577884,W
2025,4,401762823,Gardner-Webb,Ohio,35.0,52.0,15.947,35.098,19.15,51.045,False,69.45,Spread,-30.5,AWAY,11.349589397839246,W
2025,4,401762823,Gardner-Webb,Ohio,35.0,52.0,15.947,35.098,19.15,51.045,False,69.45,Under,55.5,UNDER,4.455202318783307,L
2025,5,401752717,Notre Dame,Arkansas,56.0,13.0,31.28,29.251,-2.03,60.531,True,72.5,Spread,5.5,HOME,3.470344164951115,L
2025,5,401752717,Notre Dame,Arkansas,56.0,13.0,31.28,29.251,-2.03,60.531,True,72.5,Under,64.5,UNDER,3.968728329890766,L
2025,5,401752718,Alabama,Georgia,24.0,21.0,22.871,29.83,6.959,52.701,True,78.65,Spread,-2.5,HOME,4.458514018625692,L
2025,5,401752718,Alabama,Georgia,24.0,21.0,22.871,29.83,6.959,52.701,True,78.65,Under,53.5,UNDER,0.7988527255322921,W
2025,5,401752719,LSU,Ole Miss,19.0,24.0,20.422,34.543,14.121,54.965,True,85.35,Spread,-2.5,HOME,11.620908947677773,W
2025,5,401752719,LSU,Ole Miss,19.0,24.0,20.422,34.543,14.121,54.965,True,85.35,Under,57.5,UNDER,2.535163469776407,W
2025,5,401752720,Tennessee,Mississippi State,41.0,34.0,33.347,25.438,-7.909,58.784,True,78.7,Spread,7.5,AWAY,0.4089026731132037,L
2025,5,401752720,Tennessee,Mississippi State,41.0,34.0,33.347,25.438,-7.909,58.784,True,78.7,Under,63.5,UNDER,4.715583623873506,L
2025,5,401752721,Massachusetts,Missouri,6.0,42.0,6.927,47.694,40.767,54.621,True,72.5,Spread,-44.5,AWAY,3.733107003433858,W
2025,5,401752721,Massachusetts,Missouri,6.0,42.0,6.927,47.694,40.767,54.621,True,72.5,Under,57.5,UNDER,2.878771435198601,W
2025,5,401752722,Kentucky,South Carolina,13.0,35.0,20.776,25.155,4.379,45.931,True,72.5,Spread,-5.5,AWAY,1.1212792381536403,L
2025,5,401752722,Kentucky,South Carolina,13.0,35.0,20.776,25.155,4.379,45.931,True,72.5,Under,46.5,UNDER,0.5693558297198393,L
2025,5,401752724,Auburn,Texas AandM,10.0,16.0,20.94,30.539,9.599,51.479,True,78.7,Spread,-6.5,HOME,3.098716566902503,L
2025,5,401752724,Auburn,Texas AandM,10.0,16.0,20.94,30.539,9.599,51.479,True,78.7,Under,51.5,UNDER,0.021257548141953464,W
2025,5,401752725,Utah State,Vanderbilt,35.0,55.0,18.602,41.982,23.381,60.584,True,78.7,Spread,-23.5,AWAY,0.11941704366179806,W
2025,5,401752725,Utah State,Vanderbilt,35.0,55.0,18.602,41.982,23.381,60.584,True,78.7,Over,57.5,OVER,3.0837821013361335,W
2025,5,401752849,Rutgers,Minnesota,28.0,31.0,22.038,25.607,3.569,47.645,True,72.5,Spread,-3.5,HOME,0.06896362852922522,L
2025,5,401752849,Rutgers,Minnesota,28.0,31.0,22.038,25.607,3.569,47.645,True,72.5,Under,51.5,UNDER,3.8551412273617274,L
2025,5,401752850,USC,Illinois,32.0,34.0,28.886,29.399,0.512,58.285,True,81.75,Spread,6.5,HOME,7.012308072994458,W
2025,5,401752850,USC,Illinois,32.0,34.0,28.886,29.399,0.512,58.285,True,81.75,Under,62.5,UNDER,4.215081303020142,L
2025,5,401752851,UCLA,Northwestern,14.0,17.0,17.323,30.693,13.371,48.016,True,72.5,Spread,-6.0,HOME,7.370766358783065,L
2025,5,401752851,UCLA,Northwestern,14.0,17.0,17.323,30.693,13.371,48.016,True,72.5,Over,45.5,OVER,2.515878266335605,L
2025,5,401752852,Ohio State,Washington,24.0,6.0,23.347,26.189,2.841,49.536,True,72.5,Spread,9.5,HOME,12.341452402657445,L
2025,5,401752852,Ohio State,Washington,24.0,6.0,23.347,26.189,2.841,49.536,True,72.5,Under,52.5,UNDER,2.963869863873512,W
2025,5,401752853,Indiana,Iowa,20.0,15.0,31.293,20.796,-10.497,52.088,True,84.85,Spread,9.5,AWAY,0.9971273702185286,L
2025,5,401752853,Indiana,Iowa,20.0,15.0,31.293,20.796,-10.497,52.088,True,84.85,Over,47.5,OVER,4.588179007791169,L
2025,5,401752854,Oregon,Penn State,30.0,24.0,23.667,27.602,3.935,51.269,True,81.75,Spread,-3.5,HOME,0.4345406847273523,L
2025,5,401752854,Oregon,Penn State,30.0,24.0,23.667,27.602,3.935,51.269,True,81.75,Under,53.5,UNDER,2.2309276543572736,L
2025,5,401752939,Houston,Oregon State,27.0,24.0,31.739,16.331,-15.408,48.07,True,75.6,Spread,11.5,AWAY,3.9082219952812096,L
2025,5,401752939,Houston,Oregon State,27.0,24.0,31.739,16.331,-15.408,48.07,True,75.6,Under,48.5,UNDER,0.42966276135511094,L
2025,5,401752950,Washington State,Colorado State,20.0,3.0,24.238,29.776,5.538,54.014,True,72.5,Spread,-4.5,HOME,1.0381297213677563,L
2025,5,401752950,Washington State,Colorado State,20.0,3.0,24.238,29.776,5.538,54.014,True,72.5,Over,48.5,OVER,5.513634181929021,L
2025,5,401754543,Florida State,Virginia,38.0,46.0,24.204,29.046,4.843,53.25,True,72.5,Spread,7.0,HOME,11.842551983272351,W
2025,5,401754543,Florida State,Virginia,38.0,46.0,24.204,29.046,4.843,53.25,True,72.5,Under,59.5,UNDER,6.250441485738733,L
2025,5,401754544,California,Boston College,28.0,24.0,19.054,30.53,11.476,49.584,True,72.5,Spread,-6.0,HOME,5.475803726848824,L
2025,5,401754544,California,Boston College,28.0,24.0,19.054,30.53,11.476,49.584,True,72.5,Under,54.5,UNDER,4.9160031542391565,W
2025,5,401754545,Duke,Syracuse,38.0,3.0,27.398,33.136,5.739,60.534,True,75.6,Spread,4.0,HOME,9.738639872131511,L
2025,5,401754545,Duke,Syracuse,38.0,3.0,27.398,33.136,5.739,60.534,True,75.6,Over,59.5,OVER,1.0342785874304923,L
2025,5,401754546,Georgia Tech,Wake Forest,30.0,29.0,29.701,25.128,-4.573,54.83,True,75.6,Spread,13.5,HOME,8.927046537947984,W
2025,5,401754546,Georgia Tech,Wake Forest,30.0,29.0,29.701,25.128,-4.573,54.83,True,75.6,Over,53.5,OVER,1.3299359650624254,W
2025,5,401754547,Louisville,Pittsburgh,34.0,27.0,27.775,24.48,-3.295,52.255,True,72.5,Spread,3.0,AWAY,0.29470441903102795,W
2025,5,401754547,Louisville,Pittsburgh,34.0,27.0,27.775,24.48,-3.295,52.255,True,72.5,Under,53.5,UNDER,1.2450593249399091,L
2025,5,401754548,Virginia Tech,NC State,23.0,21.0,21.731,34.329,12.598,56.06,True,78.65,Spread,-10.0,HOME,2.597828196804258,L
2025,5,401754548,Virginia Tech,NC State,23.0,21.0,21.731,34.329,12.598,56.06,True,78.65,Under,57.5,UNDER,1.4401075508868573,W
2025,5,401754549,San José State,Stanford,29.0,30.0,21.003,30.143,9.139,51.146,True,72.5,Spread,-3.0,HOME,6.1393421283877245,L
2025,5,401754549,San José State,Stanford,29.0,30.0,21.003,30.143,9.139,51.146,True,72.5,Over,49.5,OVER,1.6459115271216334,W
2025,5,401756902,TCU,Arizona State,24.0,27.0,26.588,30.181,3.593,56.769,True,75.6,Spread,-3.0,HOME,0.5928307649160871,P
2025,5,401756902,TCU,Arizona State,24.0,27.0,26.588,30.181,3.593,56.769,True,75.6,Over,54.5,OVER,2.26915820487325,L
